date,weekly,weight,des,channel_code,platform_shop_name,supply_channel_code,supply_channel_name,discount,total_fee,total_original_fee,zh_name,weight_strategy,platform,order_no,currency,分组,标签
2022-01-27,202205,0.167,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8382,,女士休闲连衣裙,W,TIKTOK,3A6V000413153,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.246,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2016,,女士保暖内衣,W,TIKTOK,3A6V000413348,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.299,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4454,,女童靴子,W,TIKTOK,3A6V000419953,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.17,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.852,,衣架,W,TIKTOK,3A6V000411551,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.137,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7002,,收纳盒,W,TIKTOK,3A6V000417753,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.176,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8796,,戒指,W,TIKTOK,3A6V000419350,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.169,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8474,,男士钱包,W,TIKTOK,3A6V000414948,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.189,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9394,,监控设备,W,TIKTOK,3A6V000419364,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.155,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.783,,运动与户外帽,W,TIKTOK,3A6V000411966,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.298,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4408,,聚会小礼品,W,TIKTOK,3A6V000417563,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.307,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4822,,手足工具与配件,W,TIKTOK,3A6V000416174,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.237,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.1602,,女士卫衣,W,TIKTOK,3A6V000417764,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.297,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4362,,聚会小礼品,W,TIKTOK,3A6V000414766,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.272,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3212,,女士裤子,W,TIKTOK,3A6V000419163,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.23,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.128,,家纺布料,W,TIKTOK,3A6V000414364,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.213,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.61425,,面部护理工具,W,TIKTOK,3A6V000412563,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.246,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2016,,烘焙盘,W,TIKTOK,3A6V000414166,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.168,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8428,,出行包、旅行用品,W,TIKTOK,3A6V000415763,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.136,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6956,,家纺布料,W,TIKTOK,3A6V000416765,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.182,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9072,,装饰假花,W,TIKTOK,3A6V000410366,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.225,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.105,,婴儿餐具,W,TIKTOK,3A6V000417770,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.134,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6864,,手机支架,W,TIKTOK,3A6V000416170,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.19,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.944,,挂饰,W,TIKTOK,3A6V000416370,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.154,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7784,,男士单肩包及斜挎包,W,TIKTOK,3A6V000416565,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.204,GB,CNE全球优先TT,,优先_GBHERMES,优先_GBHERMES,,3.133,,戒指,W,TIKTOK,3A6V000359101,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.141,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7186,,床垫保护垫、床褥,W,TIKTOK,3A6V000412365,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.272,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3212,,男士单肩包及斜挎包,W,TIKTOK,3A6V000418366,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.318,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.5328,,女士一脚蹬,W,TIKTOK,3A6V000416165,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.195,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.967,,抱枕与抱枕套,W,TIKTOK,3A6V000417364,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.023,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.1758,,手环与手链,W,TIKTOK,3A6V000274559,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.052,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.3092,,包袋,W,TIKTOK,3A6V000215571,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.048,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.2908,,包袋,W,TIKTOK,3A6V000217569,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.024,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.1804,,手环与手链,W,TIKTOK,3A6V000218770,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.174,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8704,,收纳盒,W,TIKTOK,3A6V000419366,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.222,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.6795,,娃娃,W,TIKTOK,3A6V000415562,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.132,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6772,,女士正装连衣裙,W,TIKTOK,3A6V000415764,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.299,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4454,,女士夹克与风衣,W,TIKTOK,3A6V000414564,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.231,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.74475,,灯泡、灯管、灯带,W,TIKTOK,3A6V000417162,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.213,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.61425,,娃娃,W,TIKTOK,3A6V000419362,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.332,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.477,,其他,W,TIKTOK,3A6V000419561,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.286,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3856,,儿童帽,W,TIKTOK,3A6V000416551,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.273,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3258,,女士裤子,W,TIKTOK,3A6V000415153,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.217,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0682,,化妆工具,W,TIKTOK,3A6V000413154,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.271,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3166,,女士休闲连衣裙,W,TIKTOK,3A6V000410154,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.226,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.1096,,耳环,W,TIKTOK,3A6V000410554,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.264,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2844,,女士短裤,W,TIKTOK,3A6V000414949,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.25,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.22,,女士卫衣,W,TIKTOK,3A6V000416184,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.147,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7462,,男士短裤,W,TIKTOK,3A6V000416149,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.309,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4914,,男士袜子,W,TIKTOK,3A6V000418752,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.138,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7048,,手足工具与配件,W,TIKTOK,3A6V000414954,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.306,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4776,,手机吊饰 & 钥匙圈,W,TIKTOK,3A6V000414367,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.278,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3488,,女士双肩包,W,TIKTOK,3A6V000415381,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.17,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.852,,烘焙工具与配件,W,TIKTOK,3A6V000419182,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.271,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3166,,聚会小礼品,W,TIKTOK,3A6V000415164,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.182,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9072,,装饰假花,W,TIKTOK,3A6V000410767,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.288,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3948,,聚会小礼品,W,TIKTOK,3A6V000417163,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.133,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6818,,拼图,W,TIKTOK,3A6V000419367,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.213,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0498,,女士拖鞋,W,TIKTOK,3A6V000418566,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.335,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.611,,男士拖鞋,W,TIKTOK,3A6V000419166,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.218,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0728,,发带发箍,W,TIKTOK,3A6V000415363,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.158,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7968,,手套,W,TIKTOK,3A6V000415783,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.19,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.944,,浴室小物件,W,TIKTOK,3A6V000419583,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.168,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8428,,女士短裤,W,TIKTOK,3A6V000415360,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.28,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.358,,挂饰,W,TIKTOK,3A6V000417759,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.176,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8796,,女士短裤,W,TIKTOK,3A6V000419360,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.191,GB,CNE全球优先TT,,优先_GBHERMES,优先_GBHERMES,,3.05825,,女士休闲连衣裙,W,TIKTOK,3A6V000412760,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.278,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3488,,安全警报,W,TIKTOK,3A6V000419562,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.168,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8428,,床品套件,W,TIKTOK,3A6V000415769,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.268,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3028,,节日装饰,W,TIKTOK,3A6V000414960,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.247,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2062,,女士短袖,W,TIKTOK,3A6V000416760,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.144,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7324,,地毯,W,TIKTOK,3A6V000410957,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.139,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7094,,眼罩,W,TIKTOK,3A6V000416559,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.164,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8244,,充电线、充电器 & 转换器,W,TIKTOK,3A6V000411750,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.226,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.7085,,耳机,W,TIKTOK,3A6V000410561,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.234,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.1464,,晾衣架,W,TIKTOK,3A6V000416753,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.155,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.783,,减压玩具,W,TIKTOK,3A6V000415183,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.289,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3994,,马克杯,W,TIKTOK,3A6V000414958,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.162,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8152,,女士短裤,W,TIKTOK,3A6V000410362,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.203,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0038,,娃娃配件,W,TIKTOK,3A6V000410161,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.29,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.1725,,骑行设备,W,TIKTOK,3A6V000413553,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.217,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0682,,节日装饰,W,TIKTOK,3A6V000414184,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.286,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3856,,女士裤子,W,TIKTOK,3A6V000413753,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.146,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7416,,运动安全与防护用品,W,TIKTOK,3A6V000412959,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.269,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3074,,女士托特包,W,TIKTOK,3A6V000418558,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.198,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9808,,皮带,W,TIKTOK,3A6V000411959,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.232,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.1372,,鼠标垫,W,TIKTOK,3A6V000410762,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.186,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9256,,女士打底裤,W,TIKTOK,3A6V000416558,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.276,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3396,,鼠标垫,W,TIKTOK,3A6V000417561,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.145,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.737,,美体仪器,W,TIKTOK,3A6V000413559,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.139,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7094,,一次性餐具,W,TIKTOK,3A6V000419556,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.311,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.5006,,热水袋,W,TIKTOK,3A6V000411557,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.308,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4868,,热水袋,W,TIKTOK,3A6V000412357,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.219,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0774,,女士袜子,W,TIKTOK,3A6V000417562,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.192,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9532,,浴室小物件,W,TIKTOK,3A6V000413958,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.241,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.1786,,女士袜子,W,TIKTOK,3A6V000418758,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.334,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.4915,,手环与手链,W,TIKTOK,3A6V000417761,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.246,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2016,,人工化纤发,W,TIKTOK,3A6V000415559,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.312,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.5052,,热水袋,W,TIKTOK,3A6V000415362,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.148,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7508,,女士文胸,W,TIKTOK,3A6V000419359,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.292,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4132,,女士睡衣,W,TIKTOK,3A6V000418770,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.311,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.5006,,热水袋,W,TIKTOK,3A6V000413562,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-27,202205,0.3,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.245,,手机零部件,W,TIKTOK,3A6V000413170,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.309,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4914,,人工化纤发,W,TIKTOK,3A6V000146745,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.106,GB,CNE全球优先TT,,优先_GBHERMES,优先_GBHERMES,,2.5695,,压铸车、模型车,W,TIKTOK,3A6V000409531,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.289,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3994,,女士打底裤,W,TIKTOK,3A6V000417389,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.242,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.1832,,男士裤子,W,TIKTOK,3A6V000411390,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.262,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2752,,女士打底裤,W,TIKTOK,3A6V000418389,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.285,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.381,,女士打底裤,W,TIKTOK,3A6V000416389,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.334,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.6064,,女士文胸,W,TIKTOK,3A6V000416197,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.257,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2522,,创意与整蛊玩具,W,TIKTOK,3A6V000416595,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.338,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.5205,,生活家电零部件,W,TIKTOK,3A6V000422959,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.303,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4638,,女士打底裤,W,TIKTOK,3A6V000413390,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.219,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.65775,,电动剃须刀,W,TIKTOK,3A6V000411195,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.27,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.312,,女士睡裙,W,TIKTOK,3A6V000412599,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.262,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2752,,墙贴,W,TIKTOK,3A6V000412799,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.296,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4316,,眼线笔与唇线笔,W,TIKTOK,3A6V000418396,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.264,GB,CNE华东欧电TT,,CNE华东欧电TT,CNE华东欧电TT,,3.984,,手足工具与配件,W,TIKTOK,3A6V000429901,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.34,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.634,,男士钱包,W,TIKTOK,3A6V000415996,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.295,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.20875,,健身仪器,W,TIKTOK,3A6V000418195,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.252,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2292,,女士裤子,W,TIKTOK,3A6V000417198,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.219,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.65775,,手机,W,TIKTOK,3A6V000413598,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.298,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4408,,其他,W,TIKTOK,3A6V000411196,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.167,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8382,,男士短袖,W,TIKTOK,3A6V000427308,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.208,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0268,,收纳包,W,TIKTOK,3A6V000429303,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.225,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.105,,搅拌机,W,TIKTOK,3A6V000429707,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.202,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9992,,女士保暖内衣,W,TIKTOK,3A6V000426503,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.136,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6956,,加湿器,W,TIKTOK,3A6V000426507,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.158,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7968,,加热，冷却和通风口,W,TIKTOK,3A6V000424704,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.159,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8014,,加热，冷却和通风口,W,TIKTOK,3A6V000429103,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.171,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8566,,化妆工具,W,TIKTOK,3A6V000428308,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.137,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7002,,加湿器,W,TIKTOK,3A6V000426707,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.269,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.02025,,手机零部件,W,TIKTOK,3A6V000420908,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.334,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,4.4915,,削皮器,W,TIKTOK,3A6V000422908,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.258,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2568,,美容个护电器配件,W,TIKTOK,3A6V000426303,GBP,"(0.0, 0.34]",0-0.34KG
