date,weekly,weight,des,channel_code,platform_shop_name,supply_channel_code,supply_channel_name,discount,total_fee,total_original_fee,zh_name,weight_strategy,platform,order_no,currency,分组,标签
2021-12-22,202152,0.35,HU,CNE全球特惠,,特惠_OHUDPD,特惠_OHUDPD,,51.15,,棉质男士牛仔裤,K8,WISH,3A5V597118542,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-22,202152,0.239,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.4345,,橡胶玩具,K8,WISH,T00D7A0095013077,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-22,202152,0.456,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,53.988,,台灯,K8,WISH,T00D7A0094160293,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-21,202152,0.409,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,55.628,,儿童吊床,K8,WISH,3A5V596855711,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-21,202152,0.131,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,26.2005,,魔方,K8,WISH,T00D7A0095249292,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-21,202152,0.195,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,31.6725,,另类玩具,K8,WISH,T00D7A0095053653,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.128,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.944,,魔方,K8,WISH,T00D7A0094996648,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.067,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.7285,,另类玩具,K8,WISH,T00D7A0094948205,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.056,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.788,,另类玩具,K8,WISH,T00D7A0094885958,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.252,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,36.546,,魔方,K8,WISH,T00D7A0094996472,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.19,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,31.245,,另类玩具,K8,WISH,T00D7A0094907045,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.17,HU,CNE全球特惠,,特惠_OHUDPD,特惠_OHUDPD,,35.13,,塑料框架,K8,WISH,3A5V596729858,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.731,RO,CNE全球特惠,,特惠_ROUCS,特惠_ROUCS,,85.79,,塑料儿童拼接玩具,K8,WISH,3A5V596915059,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.713,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,79.0485,,塑料儿童拼接玩具,K8,WISH,0079150079158003465933001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.737,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,81.0765,,塑料儿童拼接玩具,K8,WISH,0079150079158003465925001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.734,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,81.885,,塑料儿童拼接玩具,K8,WISH,000247232085GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.736,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,80.992,,塑料儿童拼接玩具,K8,WISH,0079150079158003465920001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.74,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,81.33,,塑料儿童拼接玩具,K8,WISH,0079150079158003465913001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.736,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,82.04,,塑料儿童拼接玩具,K8,WISH,000247200916GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.807,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,86.9915,,塑料儿童拼接玩具,K8,WISH,0079150079158003484329001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.703,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,78.2035,,塑料儿童拼接玩具,K8,WISH,0079150079158003465929001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.743,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,82.5825,,塑料儿童拼接玩具,K8,WISH,000247200915GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.747,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,81.9215,,塑料儿童拼接玩具,K8,WISH,0079150079158003465922001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.739,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,82.2725,,塑料儿童拼接玩具,K8,WISH,000247200940GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.74,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,86.08,,塑料儿童拼接玩具,K8,WISH,3A5V596915034,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.733,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,81.8075,,塑料儿童拼接玩具,K8,WISH,000247232087GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.741,CZ,CNE全球优先,,优先_OCZGLS,优先_OCZGLS,,84.3555,,塑料儿童拼接玩具,K8,WISH,903488492086,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.822,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,88.705,,塑料儿童拼接玩具,K8,WISH,000247235449GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.743,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,82.5825,,塑料儿童拼接玩具,K8,WISH,000247200917GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.736,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,82.04,,塑料儿童拼接玩具,K8,WISH,000247200941GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.738,ES,CNE全球优先,,优先_ESTOURLINE,优先_ESTOURLINE,,81.161,,塑料儿童拼接玩具,K8,WISH,0079150079158003465930001,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.739,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,82.2725,,塑料儿童拼接玩具,K8,WISH,000247232081GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.713,HU,CNE全球特惠,,特惠_OHUDPD,特惠_OHUDPD,,83.457,,塑料儿童拼接玩具,K8,WISH,3A5V596211780,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.085,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.2675,,塑料眼镜框,K8,WISH,T00D7A0094914797,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.131,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,26.2005,,魔方,K8,WISH,T00D7A0094996636,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.089,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,31.8975,,塑料眼镜框,K8,WISH,000247239275GLS,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.249,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,36.2895,,魔方,K8,WISH,T00D7A0094886859,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.713,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,80.2575,,塑料儿童拼接玩具,K8,WISH,000247200939GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.738,GR,CNE全球特惠,,特惠_GRDPD,特惠_GRDPD,,95.076,,塑料儿童拼接玩具,K8,WISH,3A5V596211632,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.243,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.7765,,橡胶玩具,K8,WISH,T00D7A0094773355,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.086,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.353,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094772656,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.243,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.7765,,橡胶玩具,K8,WISH,T00D7A0094773557,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.176,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.048,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094772911,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.13,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,26.115,,手动刮毛器,K8,WISH,T00D7A0094418327,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.429,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,51.6795,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094773292,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.941,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,95.4555,,橡胶玩具,K8,WISH,T00D7A0094158793,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.177,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.1335,,摇粒绒闻嗅垫,K8,WISH,T00D7A0093930308,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.293,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,44.421,,涤纶浴袍,K8,WISH,3A5V596499085,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.089,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.6095,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094772618,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.074,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,23.178,,袜子,K8,WISH,3A5V596528070,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.415,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.255,,塑料猫碗,K8,WISH,3A5V596651598,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.791,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,92.727,,塑料猫碗,K8,WISH,3A5V596651739,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.383,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.151,,涤纶浴袍,K8,WISH,3A5V596092989,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.412,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,55.964,,塑料猫碗,K8,WISH,3A5V596652097,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.04,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,19.88,,袜子,K8,WISH,3A5V596528055,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.242,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.691,,橡胶玩具,K8,WISH,T00D7A0094342768,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.245,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.9475,,橡胶玩具,K8,WISH,T00D7A0094343619,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.482,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,56.211,,橡胶玩具,K8,WISH,T00D7A0094772985,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.415,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.255,,塑料猫碗,K8,WISH,3A5V596652172,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.388,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.636,,涤纶浴袍,K8,WISH,3A5V596226378,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.413,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.061,,塑料猫碗,K8,WISH,3A5V596651643,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.071,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.0705,,手动刮毛器,K8,WISH,T00D7A0094418240,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.244,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.862,,橡胶玩具,K8,WISH,T00D7A0094773329,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.143,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,27.2265,,毛绒宠物嗅闻垫,K8,WISH,T00D7A0094629689,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.789,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,92.533,,塑料猫碗,K8,WISH,3A5V596652151,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.093,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.9515,,男士针织帽,K8,WISH,T00D7A0094804352,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.689,HU,CNE全球特惠,,特惠_OHUDPD,特惠_OHUDPD,,81.321,,毛绒坐垫,K8,WISH,3A5V596520731,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.412,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,55.964,,塑料猫碗,K8,WISH,3A5V596651976,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.325,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,42.7875,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094773141,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.478,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,55.869,,橡胶玩具,K8,WISH,T00D7A0094343215,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.156,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,28.338,,树脂摆件,K8,WISH,T00D7A0094582336,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.284,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,39.282,,棉拖鞋,K8,WISH,T00D7A0094683265,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.383,PL,CNE全球特惠,,特惠_PLDHL,特惠_PLDHL,,48.555,,棉制男士束脚裤,K8,WISH,24494281497,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.984,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,108.528,,棉制女士卫衣,K8,WISH,3A5V596901612,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.698,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,82.216,,毛绒坐垫,K8,WISH,3A5V596520732,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.2,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,35.4,,涤纶浴袍,K8,WISH,3A5V596854551,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.242,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.691,,橡胶玩具,K8,WISH,T00D7A0094863130,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.832,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,94.544,,棉制女士卫衣,K8,WISH,3A5V596936294,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.25,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,40.25,,涤纶浴袍,K8,WISH,3A5V596854552,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.035,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.9925,,硅胶手机壳,K8,WISH,T00D7A0094524106,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.483,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,56.2965,,橡胶玩具,K8,WISH,T00D7A0094773608,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.149,SK,CNE全球特惠,,特惠_SKDPD,特惠_SKDPD,,41.708,,皮革宠物项圈,K8,WISH,3A5V596973574,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.849,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,96.108,,棉制女士卫衣,K8,WISH,3A5V596749311,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.186,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.903,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094343289,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.068,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.814,,手动刮毛器,K8,WISH,T00D7A0094582158,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.802,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,87.155,,男式呢裤子,K8,WISH,000247232380GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.178,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.219,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094862532,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.126,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.773,,手动刮毛器,K8,WISH,T00D7A0094582184,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.351,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,45.0105,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094862417,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.582,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,64.761,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094158616,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.329,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,43.1295,,橡胶玩具,K8,WISH,T00D7A0094034979,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.568,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,68.588,,模具,K8,WISH,6A21581508327,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.046,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.933,,蓝色项链,K8,WISH,T00D7A0094560998,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.244,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.862,,橡胶玩具,K8,WISH,T00D7A0094772973,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.674,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,77.235,,男式呢裤子,K8,WISH,000247232369GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.178,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.219,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094342706,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.413,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,50.3115,,橡胶玩具,K8,WISH,T00D7A0093929785,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.177,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.1335,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094158779,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.243,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.7765,,橡胶玩具,K8,WISH,T00D7A0094772670,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.093,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.9515,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094035604,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.357,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,45.5235,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094035399,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.412,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,50.226,,棉制男士束脚裤,K8,WISH,T00D7A0094882786,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.092,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.866,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094772961,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.093,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.9515,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094158921,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.049,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.1895,,蓝色项链,K8,WISH,T00D7A0094875161,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.064,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.472,,手动刮毛器,K8,WISH,T00D7A0094418175,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.87,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,98.04,,棉制女士卫衣,K8,WISH,3A5V596824836,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.177,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.1335,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094342984,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.884,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,93.394,,毛毯,K8,WISH,6A21580524953,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.482,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,56.211,,橡胶玩具,K8,WISH,T00D7A0094343241,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.393,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,54.121,,涤纶浴袍,K8,WISH,3A5V596226707,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.185,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.8175,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094158488,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.186,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.903,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094158060,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.091,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.7805,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094158452,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.48,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,56.04,,橡胶玩具,K8,WISH,T00D7A0094343253,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.119,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.1745,,化纤男式短裤,K8,WISH,T00D7A0094645493,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.414,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,50.397,,橡胶玩具,K8,WISH,T00D7A0094773622,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.085,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.2675,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094158490,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.417,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.449,,塑料猫碗,K8,WISH,3A5V596651737,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.079,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.7545,,点痣笔,K8,WISH,T00D7A0094627419,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.81,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,92.52,,棉制女士卫衣,W,WISH,3A5V596915924,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.482,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,56.211,,橡胶玩具,K8,WISH,T00D7A0094772909,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.219,RO,CNE全球特惠,,特惠_ROUCS,特惠_ROUCS,,39.71,,毛绒玩具,K8,WISH,3A5V596819683,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.092,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.866,,摇粒绒闻嗅垫,K8,WISH,T00D7A0093773479,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.408,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,55.576,,塑料猫碗,K8,WISH,3A5V596651593,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.416,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.352,,塑料猫碗,K8,WISH,3A5V596652090,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.809,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,92.428,,棉制女士卫衣,K8,WISH,3A5V596849745,CNY,"(0.453, 1.1]",0.454-1.1KG
2021-12-18,202151,0.176,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.048,,摇粒绒闻嗅垫,K8,WISH,T00D7A0094772947,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.178,HU,CNE全球特惠,,特惠_OHUDPD,特惠_OHUDPD,,35.842,,皮革宠物项圈,K8,WISH,3A5V596973575,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.421,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.837,,塑料猫碗,K8,WISH,3A5V596651634,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.04,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,19.88,,袜子,K8,WISH,3A5V596528169,CNY,"(0.0, 0.34]",0-0.34KG
2021-12-18,202151,0.414,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.158,,塑料猫碗,K8,WISH,3A5V596651599,CNY,"(0.34, 0.453]",0.341-0.453KG
2021-12-18,202151,0.089,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.6095,,布制手套,K8,WISH,T00D7A0094900471,CNY,"(0.0, 0.34]",0-0.34KG
