date,weekly,weight,des,channel_code,platform_shop_name,supply_channel_code,supply_channel_name,discount,total_fee,total_original_fee,zh_name,weight_strategy,platform,order_no,currency,分组,标签
2022-01-06,202202,0.049,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.1895,,另类玩具,K8,WISH,T00D7A0096602736,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-06,202202,0.082,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.011,,塑料眼镜框,K8,WISH,T00D7A0096515604,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-06,202202,0.045,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.8475,,矫正器,K8,WISH,T00D7A0096497200,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-06,202202,0.417,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,50.6535,,打底裤,K8,WISH,T00D7A0095880733,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-07,202202,1.001,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,102.5785,,外套,W,WISH,6A21582142872,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-07,202202,0.057,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.8735,,手机壳,K8,WISH,T00D7A0096042221,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.026,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.223,,保健手套,K8,WISH,T00D7A0096413456,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.264,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,37.572,,台灯,K8,WISH,T00D7A0096075042,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.439,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,58.4615,,充气婴儿拍水垫,K8,WISH,6A21582068646,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-07,202202,0.948,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,98.418,,毛绒娃娃,K8,WISH,6A21582055097,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-07,202202,0.226,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,41.241,,充气婴儿拍水垫,K8,WISH,6A21582068660,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.307,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,48.7925,,胶带表带,K8,WISH,000247284002GLS,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.037,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.1635,,手机壳,K8,WISH,T00D7A0096041851,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.101,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,23.6355,,硅胶手机壳,K8,WISH,T00D7A0096042500,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.07,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.985,,手动刮毛器,K8,WISH,T00D7A0096256705,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.073,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.2415,,手动刮毛器,K8,WISH,T00D7A0096067944,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.067,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.7285,,手动刮毛器,K8,WISH,T00D7A0096256490,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.77,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,88.38,,塑料猫碗,K8,WISH,3A5V597851751,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-05,202202,0.768,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,88.192,,塑料猫碗,K8,WISH,3A5V597851910,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-05,202202,0.197,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,31.8435,,手动刮毛器,K8,WISH,T00D7A0095991411,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,4.212,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,557.1925,,马甲外套,K6,WISH,6A21581996438,CNY,"(2.0, 5.0]",2.001-5KG
2022-01-05,202202,0.032,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.736,,戒指,K8,WISH,T00D7A0095222739,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.01,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,15.855,,鼻环,K8,WISH,T00D7A0095872786,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.354,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,49.276,,棉制男士束脚裤,K8,WISH,3A5V598195535,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.142,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,29.348,,手动刮毛器,K8,WISH,3A5V597898413,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.419,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.386,,塑料猫碗,K8,WISH,3A5V597851594,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.012,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,24.442,,鼻环,K8,WISH,6A21582073480,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.075,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,23.05,,袜子,K8,WISH,3A5V598098904,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.04,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,19.76,,袜子,K8,WISH,3A5V598098908,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.033,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.8215,,手机壳,K8,WISH,T00D7A0096041508,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.067,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.7285,,手动刮毛器,K8,WISH,T00D7A0095991346,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.065,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.5575,,手动刮毛器,K8,WISH,T00D7A0096154002,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.964,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,97.422,,男士棉制裤子,K8,WISH,T00D7A0095931201,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-05,202202,0.059,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.0445,,手机壳,K8,WISH,T00D7A0096041825,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.079,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,23.426,,袜子,K8,WISH,3A5V597762520,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.066,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.643,,手动刮毛器,K8,WISH,T00D7A0095991067,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.042,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.591,,手机壳,K8,WISH,T00D7A0096042663,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.027,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.3085,,手链,K8,WISH,T00D7A0096234610,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.064,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.472,,手动刮毛器,K8,WISH,T00D7A0095991043,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.029,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.4795,,戒指,K8,WISH,T00D7A0094804299,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.068,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.814,,手动刮毛器,K8,WISH,T00D7A0095991322,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.298,SE,CNE华东欧电,,华东_EUDHL,华东_EUDHL,,88.204,,游戏手柄,K8,WISH,3A5V597849596,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.075,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.4125,,手动刮毛器,K8,WISH,T00D7A0096153632,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.231,GB,CNE华东欧电,,华东_GBHERMES,华东_GBHERMES,,30.322,,补光灯,W,WISH,T00D7A0096214822,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.019,HU,CNE全球特惠,,特惠_OHUDPD,特惠_OHUDPD,,21.634,,吊坠项链,W,WISH,3A5V598182702,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.147,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,27.5685,,束缚裤,K8,WISH,T00D7A0096414244,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.232,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.836,,打底裤,K8,WISH,T00D7A0096178951,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.218,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.639,,尼龙女式打底裤,K8,WISH,T00D7A0096247073,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.103,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,23.8065,,另类玩具,K8,WISH,T00D7A0096245839,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.22,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.81,,尼龙女式打底裤,K8,WISH,T00D7A0096246970,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.23,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.665,,打底裤,K8,WISH,T00D7A0096179509,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.219,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.7245,,打底裤,K8,WISH,T00D7A0096179573,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.399,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,49.1145,,打底裤,K8,WISH,T00D7A0096179636,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.159,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,28.5945,,另类玩具,K8,WISH,T00D7A0096446354,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.23,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.665,,打底裤,K8,WISH,T00D7A0096178925,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.216,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.468,,打底裤,K8,WISH,T00D7A0096178898,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.329,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,43.1295,,化纤女士塑腰带,K8,WISH,T00D7A0096082415,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.311,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,41.5905,,化纤女士塑腰带,K8,WISH,T00D7A0096372371,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.218,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.639,,打底裤,K8,WISH,T00D7A0096179143,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.217,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.5535,,打底裤,K8,WISH,T00D7A0096179066,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.23,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.665,,打底裤,K8,WISH,T00D7A0096179511,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.22,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.81,,打底裤,K8,WISH,T00D7A0096179648,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.23,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.665,,打底裤,K8,WISH,T00D7A0096179496,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.225,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.2375,,打底裤,K8,WISH,T00D7A0096178949,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.208,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,32.784,,打底裤,K8,WISH,T00D7A0096084243,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.302,SE,CNE华东欧电,,华东_EUDHL,华东_EUDHL,,88.596,,游戏手柄,K8,WISH,3A5V597849597,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.173,RO,CNE全球特惠,,特惠_ROUCS,特惠_ROUCS,,35.051,,皮革宠物项圈,K8,WISH,3A5V598126377,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.066,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.643,,手动刮毛器,K8,WISH,T00D7A0095991548,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.12,PL,CNE全球特惠,,特惠_PLDPD,特惠_PLDPD,,25.84,,节油器,K8,WISH,13030017980048,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.151,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,27.9105,,戒指,K8,WISH,T00D7A0095222703,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.413,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,54.822,,塑料猫碗,K8,WISH,3A5V597851952,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.067,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.7285,,手动刮毛器,K8,WISH,T00D7A0096256654,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.42,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.48,,塑料猫碗,K8,WISH,3A5V597852499,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.444,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,52.962,,橡胶地垫,K8,WISH,T00D7A0096214125,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.07,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.985,,手动刮毛器,K8,WISH,T00D7A0096154177,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.065,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.5575,,手动刮毛器,K8,WISH,T00D7A0096256666,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.413,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,54.822,,塑料猫碗,K8,WISH,3A5V597851947,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.194,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,31.587,,手动刮毛器,K8,WISH,T00D7A0096153769,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.071,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.0705,,手动刮毛器,K8,WISH,T00D7A0096153997,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,1.847,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,189.618,,棉质女士裤子,W,WISH,3A5V597845723,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-05,202202,0.17,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,31.98,,皮革宠物项圈,K8,WISH,3A5V598126380,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.07,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.985,,手动刮毛器,K8,WISH,T00D7A0096154103,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.07,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.985,,手动刮毛器,K8,WISH,T00D7A0096154189,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.071,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.0705,,手动刮毛器,K8,WISH,T00D7A0095991334,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.42,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.48,,塑料猫碗,K8,WISH,3A5V597851863,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.419,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.386,,塑料猫碗,K8,WISH,3A5V597851911,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.071,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.0705,,耳钉,K8,WISH,T00D7A0095975683,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.072,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.156,,手动刮毛器,K8,WISH,T00D7A0096153757,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.419,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.386,,塑料猫碗,K8,WISH,3A5V597851624,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.399,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,53.506,,棉制男士束脚裤,K8,WISH,3A5V598195589,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.245,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.9475,,橡胶玩具,K8,WISH,T00D7A0096298816,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.069,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,22.486,,手动刮毛器,K8,WISH,3A5V597964246,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.411,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,54.634,,塑料猫碗,K8,WISH,3A5V597851613,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.415,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.01,,塑料猫碗,K8,WISH,3A5V597851809,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.068,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.814,,手动刮毛器,K8,WISH,T00D7A0096256539,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.211,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,35.834,,卷发圈,K8,WISH,3A5V597913688,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.404,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,53.976,,塑料猫碗,K8,WISH,3A5V597851986,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.066,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,22.204,,石手链,K8,WISH,3A5V598061414,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.418,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.292,,塑料猫碗,K8,WISH,3A5V597851746,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.412,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,54.728,,塑料猫碗,K8,WISH,3A5V597851871,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.481,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,61.7585,,摩托车车把锁,K8,WISH,6A21582123758,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-05,202202,0.068,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.814,,手动刮毛器,K8,WISH,T00D7A0096067932,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.064,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.472,,手动刮毛器,K8,WISH,T00D7A0096256678,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.065,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.5575,,手动刮毛器,K8,WISH,T00D7A0096067906,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.439,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,58.4615,,儿童爬垫,K8,WISH,6A21582013622,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.421,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.574,,塑料猫碗,K8,WISH,3A5V597958649,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.42,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,55.48,,塑料猫碗,K8,WISH,3A5V597851742,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-05,202202,0.068,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.814,,手动刮毛器,K8,WISH,T00D7A0096256553,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.117,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,26.998,,蜡笔,K8,WISH,3A5V597937146,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.2,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,32.1,,手动刮毛器,K8,WISH,T00D7A0095990255,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.039,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,19.666,,袜子,K8,WISH,3A5V598098905,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.462,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,60.805,,卫衣,K8,WISH,000247286496GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-05,202202,0.493,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,62.7005,,毛毯,K8,WISH,6A21582073749,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-05,202202,0.199,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,32.0145,,腹带,K8,WISH,T00D7A0095971697,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.335,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,47.49,,不锈钢沥水架,K8,WISH,3A5V598110165,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-05,202202,0.512,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,64.192,,毛毯,K8,WISH,6A21582073787,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-05,202202,1.187,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,117.1795,,毛毯,K8,WISH,6A21582054571,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-05,202202,0.636,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,69.378,,警察车,K8,WISH,T00D7A0096303263,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-08,202202,0.124,ES,CNE全球优先,,优先_B2CZCES,优先_B2CZCES,,28.038,,连衣裙,K8,WISH,3A5V597974500,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.262,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,40.628,,涤纶浴袍,K8,WISH,3A5V598174193,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.038,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,21.382,,搓脸巾,K8,WISH,3A5V598377790,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.376,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,51.344,,涤纶浴袍,K8,WISH,3A5V598114599,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-08,202202,0.131,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,28.314,,涤纶浴袍,K8,WISH,3A5V598114582,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.312,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,49.18,,打底裤,K8,WISH,000247283769GLS,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.096,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,25.024,,充电插头,K8,WISH,3A5V598279760,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.021,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,25.1485,,合金手链,K8,WISH,6A21582188559,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.127,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.8585,,压缩袜,W,WISH,T00D7A0096417834,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-08,202202,0.041,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.5055,,手机壳,W,WISH,T00D7A0096042118,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.205,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,32.5275,,化纤女打底裤,K8,WISH,T00D7A0095879968,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.193,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,31.5015,,化纤女打底裤,K8,WISH,T00D7A0095880466,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.209,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,32.8695,,化纤女打底裤,K8,WISH,T00D7A0096082441,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.219,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.7245,,化纤女打底裤,K8,WISH,T00D7A0096084813,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.224,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.152,,打底裤,K8,WISH,T00D7A0096246968,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.21,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,32.955,,化纤女打底裤,K8,WISH,T00D7A0096082376,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.361,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,45.8655,,另类玩具,K8,WISH,T00D7A0096658707,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-07,202202,0.229,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.5795,,打底裤,K8,WISH,T00D7A0096247249,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.215,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.3825,,化纤女打底裤,K8,WISH,T00D7A0096014157,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-07,202202,0.217,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.5535,,打底裤,K8,WISH,T00D7A0096246994,CNY,"(0.0, 0.34]",0-0.34KG
